-20.965	-0.43933	0.00017762
-20.965	-0.41423	0.00017762
-20.965	-0.38912	0.00018976
-20.965	-0.36402	0.00018976
-20.965	-0.33891	0.00021469
-20.965	-0.31381	0.00021469
-20.965	-0.2887	0.00022734
-20.965	-0.2636	0.00022734
-20.965	-0.23849	0.00024002
-20.965	-0.21339	0.00025265
-20.965	-0.18828	0.00026514
-20.965	-0.16318	0.0002774
-20.965	-0.13808	0.0002774
-20.965	-0.11297	0.00028934
-20.965	-0.087866	0.00030088
-20.965	-0.062762	0.00031191
-20.965	-0.037657	0.00031191
-20.965	-0.012552	0.00032236
-20.965	0.012552	0.00033213
-20.965	0.037657	0.00034113
-20.965	0.062762	0.00034113
-20.965	0.087866	0.00034929
-20.965	0.11297	0.00034929
-20.965	0.13808	0.00035652
-20.965	0.16318	0.00036277
-20.965	0.18828	0.00036796
-20.965	0.21339	0.00036796
-20.965	0.23849	0.00037205
-20.965	0.2636	0.00037499
-20.965	0.2887	0.00037674
-20.965	0.31381	0.00037728
-20.965	0.33891	0.00037728
-20.965	0.36402	0.0003766
-20.965	0.38912	0.00037469
-20.965	0.41423	0.00037156
-20.965	0.43933	0.00037156
-20.965	0.46444	0.00036724
-20.965	0.48954	0.00036174
-20.965	0.51464	0.00035512
-20.965	0.53975	0.00035512
-20.965	0.56485	0.00034743
-20.965	0.58996	0.00034743
-20.965	0.61506	0.00033872
-20.965	0.64017	0.00032906
-20.965	0.66527	0.00031853
-20.965	0.69038	0.00031853
-20.965	0.71548	0.00030722
-20.965	0.74059	0.00029522
-20.965	0.76569	0.00028261
-20.965	0.79079	0.0002695
-20.965	0.8159	0.0002695
-20.965	0.841	0.00025598
-20.965	0.86611	0.00024217
-20.965	0.89121	0.00022815
-20.965	0.91632	0.00022815
-20.965	0.94142	0.00021403
-20.965	0.96653	0.0001999
-20.965	0.99163	0.0001999
-20.965	1.0167	0.00018587
-20.965	1.0418	0.00017201
-20.965	1.0669	0.00017201
-20.965	1.0921	0.00015841
-20.965	1.1172	0.00014516
-20.965	1.1423	0.00013231
-20.965	1.1674	0.00013231
-20.965	1.1925	0.00011995
-20.965	1.2176	0.00010811
-20.965	1.2427	9.6844e-05
-20.965	1.2678	9.6844e-05
-20.965	1.2929	8.6199e-05
-20.965	1.318	7.6201e-05
-20.965	1.3431	6.6873e-05
-20.965	1.3682	5.8228e-05
-20.965	1.3933	5.8228e-05
-20.965	1.4184	5.0275e-05
-20.965	1.4435	4.301e-05
-20.965	1.4686	4.301e-05
-20.965	1.4937	3.6427e-05
-20.965	1.5188	3.051e-05
-20.965	1.5439	2.524e-05
-20.965	1.569	2.524e-05
-20.965	1.5941	2.0591e-05
-20.965	1.6192	1.6533e-05
-20.965	1.6444	1.6533e-05
-20.965	1.6695	1.3032e-05
-20.965	1.6946	1.0052e-05
-20.965	1.7197	7.5534e-06
-20.965	1.7448	7.5534e-06
-20.965	1.7699	5.4962e-06
-20.965	1.795	3.8387e-06
-20.965	1.8201	3.8387e-06
-20.965	1.8452	3.8387e-06
-20.965	1.8703	3.8387e-06
-20.965	1.8954	3.8387e-06
-20.965	1.9205	3.8387e-06
-20.965	1.9456	3.8387e-06
-20.965	1.9707	3.8387e-06
-20.965	1.9958	3.8387e-06
-20.965	2.0209	3.8387e-06
-20.965	2.046	3.8387e-06
-20.965	2.0711	3.8387e-06
-20.965	2.0962	3.8387e-06
-20.965	2.1213	3.8387e-06
-20.965	2.1464	3.8387e-06
-20.965	2.1715	3.8387e-06
-20.965	2.1967	3.8387e-06
-20.965	2.2218	3.8387e-06
-20.965	2.2469	3.8387e-06
-20.965	2.272	3.8387e-06
-20.965	2.2971	3.8387e-06
-20.965	2.3222	3.8387e-06
-20.965	2.3473	3.8387e-06
-20.965	2.3724	3.8387e-06
-20.965	2.3975	3.8387e-06
-20.965	2.4226	3.8387e-06
-20.965	2.4477	3.8387e-06
-20.965	2.4728	3.8387e-06
-20.965	2.4979	3.8387e-06
-20.965	2.523	3.8387e-06
-20.965	2.5481	3.8387e-06
-20.965	2.5732	3.8387e-06
-20.965	2.5983	3.8387e-06
-20.965	2.6234	3.8387e-06
-20.965	2.6485	3.8387e-06
-20.965	2.6736	3.8387e-06
-20.965	2.6987	3.8387e-06
-20.965	2.7238	3.8387e-06
-20.965	2.749	3.8387e-06
-20.965	2.7741	3.8387e-06
-20.965	2.7992	3.6637e-06
-20.965	2.8243	3.6637e-06
-20.965	2.8494	3.6637e-06
-20.965	2.8745	3.6637e-06
-20.965	2.8996	3.6637e-06
-20.965	2.9247	3.6637e-06
-20.965	2.9498	3.6637e-06
-20.965	2.9749	3.4577e-06
-20.965	3	3.4577e-06
-20.93	-1.8201	1.1299e-06
-20.93	-1.795	1.1299e-06
-20.93	-1.7699	1.4141e-06
-20.93	-1.7448	1.7457e-06
-20.93	-1.7197	2.1295e-06
-20.93	-1.6946	2.5707e-06
-20.93	-1.6695	2.5707e-06
-20.93	-1.6444	2.5707e-06
-20.93	-1.6192	3.6482e-06
-20.93	-1.5941	4.2973e-06
-20.93	-1.569	4.2973e-06
-20.93	-1.5439	4.2973e-06
-20.93	-1.5188	5.8537e-06
-20.93	-1.4937	5.8537e-06
-20.93	-1.4686	6.7787e-06
-20.93	-1.4435	7.8149e-06
-20.93	-1.4184	7.8149e-06
-20.93	-1.3933	8.974e-06
-20.93	-1.3682	1.0269e-05
-20.93	-1.3431	1.1713e-05
-20.93	-1.318	1.1713e-05
-20.93	-1.2929	1.3323e-05
-20.93	-1.2678	1.5116e-05
-20.93	-1.2427	1.7109e-05
-20.93	-1.2176	1.9324e-05
-20.93	-1.1925	1.9324e-05
-20.93	-1.1674	1.9324e-05
-20.93	-1.1423	2.4501e-05
-20.93	-1.1172	2.4501e-05
-20.93	-1.0921	2.751e-05
-20.93	-1.0669	2.751e-05
-20.93	-1.0418	3.4489e-05
-20.93	-1.0167	3.4489e-05
-20.93	-0.99163	3.8508e-05
-20.93	-0.96653	4.2914e-05
-20.93	-0.94142	4.2914e-05
-20.93	-0.91632	4.7731e-05
-20.93	-0.89121	5.298e-05
-20.93	-0.86611	5.8684e-05
-20.93	-0.841	5.8684e-05
-20.93	-0.8159	6.4862e-05
-20.93	-0.79079	7.1531e-05
-20.93	-0.76569	7.8702e-05
-20.93	-0.74059	8.6387e-05
-20.93	-0.71548	8.6387e-05
-20.93	-0.69038	8.6387e-05
-20.93	-0.66527	0.00010331
-20.93	-0.64017	0.00010331
-20.93	-0.61506	0.00011254
-20.93	-0.58996	0.00011254
-20.93	-0.56485	0.00013249
-20.93	-0.53975	0.00013249
-20.93	-0.51464	0.00014317
-20.93	-0.48954	0.00014317
-20.93	-0.46444	0.00016577
-20.93	-0.43933	0.00016577
-20.93	-0.41423	0.00017762
-20.93	-0.38912	0.00018976
-20.93	-0.36402	0.00018976
-20.93	-0.33891	0.00020214
-20.93	-0.31381	0.00021469
-20.93	-0.2887	0.00022734
-20.93	-0.2636	0.00022734
-20.93	-0.23849	0.00024002
-20.93	-0.21339	0.00025265
-20.93	-0.18828	0.00026514
-20.93	-0.16318	0.00026514
-20.93	-0.13808	0.0002774
-20.93	-0.11297	0.0002774
-20.93	-0.087866	0.00030088
-20.93	-0.062762	0.00030088
-20.93	-0.037657	0.00031191
-20.93	-0.012552	0.00031191
-20.93	0.012552	0.00033213
-20.93	0.037657	0.00033213
-20.93	0.062762	0.00034113
-20.93	0.087866	0.00034929
-20.93	0.11297	0.00034929
-20.93	0.13808	0.00035652
-20.93	0.16318	0.00036277
-20.93	0.18828	0.00036796
-20.93	0.21339	0.00036796
-20.93	0.23849	0.00037205
-20.93	0.2636	0.00037499
-20.93	0.2887	0.00037674
-20.93	0.31381	0.00037674
-20.93	0.33891	0.00037728
-20.93	0.36402	0.00037728
-20.93	0.38912	0.00037469
-20.93	0.41423	0.00037469
-20.93	0.43933	0.00037156
-20.93	0.46444	0.00037156
-20.93	0.48954	0.00036174
-20.93	0.51464	0.00036174
-20.93	0.53975	0.00035512
-20.93	0.56485	0.00034743
-20.93	0.58996	0.00034743
-20.93	0.61506	0.00033872
-20.93	0.64017	0.00032906
-20.93	0.66527	0.00031853
-20.93	0.69038	0.00031853
-20.93	0.71548	0.00030722
-20.93	0.74059	0.00029522
-20.93	0.76569	0.00028261
-20.93	0.79079	0.00028261
-20.93	0.8159	0.0002695
-20.93	0.841	0.00025598
-20.93	0.86611	0.00024217
-20.93	0.89121	0.00024217
-20.93	0.91632	0.00022815
-20.93	0.94142	0.00021403
-20.93	0.96653	0.0001999
-20.93	0.99163	0.0001999
-20.93	1.0167	0.00018587
-20.93	1.0418	0.00017201
-20.93	1.0669	0.00017201
-20.93	1.0921	0.00015841
-20.93	1.1172	0.00014516
-20.93	1.1423	0.00013231
-20.93	1.1674	0.00013231
-20.93	1.1925	0.00011995
-20.93	1.2176	0.00010811
-20.93	1.2427	9.6844e-05
-20.93	1.2678	9.6844e-05
-20.93	1.2929	8.6199e-05
-20.93	1.318	7.6201e-05
-20.93	1.3431	6.6873e-05
-20.93	1.3682	6.6873e-05
-20.93	1.3933	5.8228e-05
-20.93	1.4184	5.0275e-05
-20.93	1.4435	4.301e-05
-20.93	1.4686	4.301e-05
-20.93	1.4937	3.6427e-05
-20.93	1.5188	3.051e-05
-20.93	1.5439	3.051e-05
-20.93	1.569	2.524e-05
-20.93	1.5941	2.0591e-05
-20.93	1.6192	1.6533e-05
-20.93	1.6444	1.6533e-05
-20.93	1.6695	1.3032e-05
-20.93	1.6946	1.0052e-05
-20.93	1.7197	7.5534e-06
-20.93	1.7448	7.5534e-06
-20.93	1.7699	5.4962e-06
-20.93	1.795	3.8387e-06
-20.93	1.8201	3.8387e-06
-20.93	1.8452	3.8387e-06
-20.93	1.8703	3.8387e-06
-20.93	1.8954	3.8387e-06
-20.93	1.9205	3.8387e-06
-20.93	1.9456	3.8387e-06
-20.93	1.9707	3.8387e-06
-20.93	1.9958	3.8387e-06
-20.93	2.0209	3.8387e-06
-20.93	2.046	3.8387e-06
-20.93	2.0711	3.8387e-06
-20.93	2.0962	3.8387e-06
-20.93	2.1213	3.8387e-06
-20.93	2.1464	3.8387e-06
-20.93	2.1715	3.8387e-06
-20.93	2.1967	3.8387e-06
-20.93	2.2218	3.8387e-06
-20.93	2.2469	3.8387e-06
-20.93	2.272	3.8387e-06
-20.93	2.2971	3.8387e-06
-20.93	2.3222	3.8387e-06
-20.93	2.3473	3.8387e-06
-20.93	2.3724	3.8387e-06
-20.93	2.3975	3.8387e-06
-20.93	2.4226	3.8387e-06
-20.93	2.4477	3.8387e-06
-20.93	2.4728	3.8387e-06
-20.93	2.4979	3.8387e-06
-20.93	2.523	3.8387e-06
-20.93	2.5481	3.8387e-06
-20.93	2.5732	3.8387e-06
-20.93	2.5983	3.8387e-06
-20.93	2.6234	3.8387e-06
-20.93	2.6485	3.6637e-06
-20.93	2.6736	3.6637e-06
-20.93	2.6987	3.6637e-06
-20.93	2.7238	3.6637e-06
-20.93	2.749	3.6637e-06
-20.93	2.7741	3.6637e-06
-20.93	2.7992	3.4577e-06
-20.93	2.8243	3.4577e-06
-20.93	2.8494	3.2265e-06
-20.93	2.8745	3.2265e-06
-20.93	2.8996	3.2265e-06
-20.93	2.9247	3.2265e-06
-20.93	2.9498	3.2265e-06
-20.93	2.9749	3.2265e-06
-20.93	3	3.2265e-06
-20.895	-1.8201	1.1299e-06
-20.895	-1.795	1.1299e-06
-20.895	-1.7699	1.1299e-06
-20.895	-1.7448	1.7457e-06
-20.895	-1.7197	2.1295e-06
-20.895	-1.6946	2.1295e-06
-20.895	-1.6695	2.5707e-06
-20.895	-1.6444	2.5707e-06
-20.895	-1.6192	3.6482e-06
-20.895	-1.5941	3.6482e-06
-20.895	-1.569	4.2973e-06
-20.895	-1.5439	4.2973e-06
-20.895	-1.5188	5.8537e-06
-20.895	-1.4937	5.8537e-06
-20.895	-1.4686	6.7787e-06
-20.895	-1.4435	7.8149e-06
-20.895	-1.4184	7.8149e-06
-20.895	-1.3933	8.974e-06
-20.895	-1.3682	1.0269e-05
-20.895	-1.3431	1.1713e-05
-20.895	-1.318	1.1713e-05
-20.895	-1.2929	1.1713e-05
-20.895	-1.2678	1.5116e-05
-20.895	-1.2427	1.7109e-05
-20.895	-1.2176	1.7109e-05
-20.895	-1.1925	1.9324e-05
-20.895	-1.1674	1.9324e-05
-20.895	-1.1423	2.4501e-05
-20.895	-1.1172	2.4501e-05
-20.895	-1.0921	2.751e-05
-20.895	-1.0669	2.751e-05
-20.895	-1.0418	3.0831e-05
-20.895	-1.0167	3.4489e-05
-20.895	-0.99163	3.8508e-05
-20.895	-0.96653	4.2914e-05
-20.895	-0.94142	4.2914e-05
-20.895	-0.91632	4.7731e-05
-20.895	-0.89121	5.298e-05
-20.895	-0.86611	5.8684e-05
-20.895	-0.841	5.8684e-05
-20.895	-0.8159	6.4862e-05
-20.895	-0.79079	7.1531e-05
-20.895	-0.76569	7.8702e-05
-20.895	-0.74059	7.8702e-05
-20.895	-0.71548	8.6387e-05
-20.895	-0.69038	8.6387e-05
-20.895	-0.66527	0.00010331
-20.895	-0.64017	0.00010331
-20.895	-0.61506	0.00011254
-20.895	-0.58996	0.00011254
-20.895	-0.56485	0.00012227
-20.895	-0.53975	0.00013249
-20.895	-0.51464	0.00014317
-20.895	-0.48954	0.00014317
-20.895	-0.46444	0.00015428
-20.895	-0.43933	0.00016577
-20.895	-0.41423	0.00017762
-20.895	-0.38912	0.00018976
-20.895	-0.36402	0.00018976
-20.895	-0.33891	0.00020214
-20.895	-0.31381	0.00021469
-20.895	-0.2887	0.00022734
-20.895	-0.2636	0.00022734
-20.895	-0.23849	0.00024002
-20.895	-0.21339	0.00025265
-20.895	-0.18828	0.00025265
-20.895	-0.16318	0.00026514
-20.895	-0.13808	0.0002774
-20.895	-0.11297	0.0002774
-20.895	-0.087866	0.00028934
-20.895	-0.062762	0.00030088
-20.895	-0.037657	0.00031191
-20.895	-0.012552	0.00031191
-20.895	0.012552	0.00032236
-20.895	0.037657	0.00033213
-20.895	0.062762	0.00034113
-20.895	0.087866	0.00034929
-20.895	0.11297	0.00034929
-20.895	0.13808	0.00035652
-20.895	0.16318	0.00036277
-20.895	0.18828	0.00036796
-20.895	0.21339	0.00036796
-20.895	0.23849	0.00037205
-20.895	0.2636	0.00037499
-20.895	0.2887	0.00037499
-20.895	0.31381	0.00037674
-20.895	0.33891	0.00037728
-20.895	0.36402	0.00037728
-20.895	0.38912	0.0003766
-20.895	0.41423	0.00037469
-20.895	0.43933	0.00037156
-20.895	0.46444	0.00037156
-20.895	0.48954	0.00036724
-20.895	0.51464	0.00036174
-20.895	0.53975	0.00035512
-20.895	0.56485	0.00034743
-20.895	0.58996	0.00034743
-20.895	0.61506	0.00033872
-20.895	0.64017	0.00032906
-20.895	0.66527	0.00032906
-20.895	0.69038	0.00031853
-20.895	0.71548	0.00030722
-20.895	0.74059	0.00029522
-20.895	0.76569	0.00029522
-20.895	0.79079	0.00028261
-20.895	0.8159	0.0002695
-20.895	0.841	0.0002695
-20.895	0.86611	0.00025598
-20.895	0.89121	0.00024217
-20.895	0.91632	0.00022815
-20.895	0.94142	0.00022815
-20.895	0.96653	0.00021403
-20.895	0.99163	0.0001999
-20.895	1.0167	0.00018587
-20.895	1.0418	0.00017201
-20.895	1.0669	0.00017201
-20.895	1.0921	0.00015841
-20.895	1.1172	0.00014516
-20.895	1.1423	0.00014516
-20.895	1.1674	0.00013231
-20.895	1.1925	0.00011995
-20.895	1.2176	0.00010811
-20.895	1.2427	0.00010811
-20.895	1.2678	9.6844e-05
-20.895	1.2929	8.6199e-05
-20.895	1.318	7.6201e-05
-20.895	1.3431	7.6201e-05
-20.895	1.3682	6.6873e-05
-20.895	1.3933	5.8228e-05
-20.895	1.4184	5.8228e-05
-20.895	1.4435	5.0275e-05
-20.895	1.4686	4.301e-05
-20.895	1.4937	3.6427e-05
-20.895	1.5188	3.6427e-05
-20.895	1.5439	3.051e-05
-20.895	1.569	2.524e-05
-20.895	1.5941	2.0591e-05
-20.895	1.6192	2.0591e-05
-20.895	1.6444	1.6533e-05
-20.895	1.6695	1.3032e-05
-20.895	1.6946	1.0052e-05
-20.895	1.7197	1.0052e-05
-20.895	1.7448	7.5534e-06
-20.895	1.7699	5.4962e-06
-20.895	1.795	3.8387e-06
-20.895	1.8201	3.8387e-06
-20.895	1.8452	3.8387e-06
-20.895	1.8703	3.8387e-06
-20.895	1.8954	3.8387e-06
-20.895	1.9205	3.8387e-06
-20.895	1.9456	3.8387e-06
-20.895	1.9707	3.8387e-06
-20.895	1.9958	3.8387e-06
-20.895	2.0209	3.8387e-06
-20.895	2.046	3.8387e-06
-20.895	2.0711	3.8387e-06
-20.895	2.0962	3.8387e-06
-20.895	2.1213	3.8387e-06
-20.895	2.1464	3.8387e-06
-20.895	2.1715	3.8387e-06
-20.895	2.1967	3.8387e-06
-20.895	2.2218	3.8387e-06
-20.895	2.2469	3.8387e-06
-20.895	2.272	3.8387e-06
-20.895	2.2971	3.8387e-06
-20.895	2.3222	3.8387e-06
-20.895	2.3473	3.8387e-06
-20.895	2.3724	3.8387e-06
-20.895	2.3975	3.8387e-06
-20.895	2.4226	3.8387e-06
-20.895	2.4477	3.8387e-06
-20.895	2.4728	3.6637e-06
-20.895	2.4979	3.6637e-06
-20.895	2.523	3.6637e-06
-20.895	2.5481	3.6637e-06
-20.895	2.5732	3.6637e-06
-20.895	2.5983	3.6637e-06
-20.895	2.6234	3.4577e-06
-20.895	2.6485	3.4577e-06
-20.895	2.6736	3.4577e-06
-20.895	2.6987	3.2265e-06
-20.895	2.7238	3.2265e-06
-20.895	2.749	3.2265e-06
-20.895	2.7741	3.2265e-06
-20.895	2.7992	3.2265e-06
-20.895	2.8243	3.2265e-06
-20.895	2.8494	3.2265e-06
-20.895	2.8745	2.976e-06
-20.895	2.8996	2.976e-06
-20.895	2.9247	2.976e-06
-20.895	2.9498	2.7129e-06
-20.895	2.9749	2.7129e-06
-20.895	3	2.7129e-06
-20.86	-1.795	1.1299e-06
-20.86	-1.7699	1.1299e-06
-20.86	-1.7448	1.7457e-06
-20.86	-1.7197	1.7457e-06
-20.86	-1.6946	2.1295e-06
-20.86	-1.6695	2.5707e-06
